      #Energy        TDOS-UP        TDOS-DOWN
     -18.40145       0.00000       0.00000
     -18.36145       0.00000       0.00000
     -18.32145       0.00000       0.00000
     -18.28145       0.00000       0.00000
     -18.24145       0.00000       0.00000
     -18.20145       0.00000       0.00000
     -18.16145       0.00000       0.00000
     -18.12145       0.00000       0.00000
     -18.08145       0.00000       0.00000
     -18.04145       0.00000       0.00000
     -18.00145       0.00000       0.00000
     -17.96145       0.00000       0.00000
     -17.92145       0.00000       0.00000
     -17.88145       0.00000       0.00000
     -17.84145       0.00000       0.00000
     -17.80145       0.00000       0.00000
     -17.76145       0.00000       0.00000
     -17.72145       0.00000       0.00000
     -17.68145       0.00000       0.00000
     -17.64145       0.00000       0.00000
     -17.60145       0.00000       0.00000
     -17.56145       0.00000       0.00000
     -17.52145       0.00000       0.00000
     -17.48145       0.00000       0.00000
     -17.44145       0.00000       0.00000
     -17.40145       0.00000       0.00000
     -17.36145       0.00000       0.00000
     -17.32145       0.00000       0.00000
     -17.28145       0.00000       0.00000
     -17.24145       0.00000       0.00000
     -17.20145       0.00000       0.00000
     -17.16145       0.00000       0.00000
     -17.12145       0.00000       0.00000
     -17.08145       0.00000       0.00000
     -17.04145       0.00000       0.00000
     -17.00145       0.00000       0.00000
     -16.96145       0.00000       0.00000
     -16.92145       0.00000       0.00000
     -16.88145       0.00000       0.00000
     -16.84145       0.00000       0.00000
     -16.80145       0.00000       0.00000
     -16.76145       0.00000       0.00000
     -16.72145       0.00000       0.00000
     -16.68145       0.00000       0.00000
     -16.64145       0.00000       0.00000
     -16.60145       0.00000       0.00000
     -16.56245       0.00000       0.00000
     -16.52245       0.00000       0.00000
     -16.48245       0.00000       0.00000
     -16.44245       0.00000       0.00000
     -16.40245       0.00000       0.00000
     -16.36245       0.00000       0.00000
     -16.32245       0.00000       0.00000
     -16.28245       0.00000       0.00000
     -16.24245       0.00000       0.00000
     -16.20245       0.00000       0.00000
     -16.16245       0.00000       0.00000
     -16.12245       0.00000       0.00000
     -16.08245       0.00000       0.00000
     -16.04245       0.00000       0.00000
     -16.00245       0.00000       0.00000
     -15.96245       0.00000       0.00000
     -15.92245       0.00000       0.00000
     -15.88245       0.00000       0.00000
     -15.84245       0.00000       0.00000
     -15.80245       0.00000       0.00000
     -15.76245       0.00000       0.00000
     -15.72245       0.00000       0.00000
     -15.68245       0.00000       0.00000
     -15.64245       0.00000       0.00000
     -15.60245       0.00000       0.00000
     -15.56245       0.00000       0.00000
     -15.52245       0.00000       0.00000
     -15.48245       0.00000       0.00000
     -15.44245       0.00000       0.00000
     -15.40245       0.00000       0.00000
     -15.36245       0.00000       0.00000
     -15.32245       0.00000       0.00000
     -15.28245       0.00000       0.00000
     -15.24245       0.00000       0.00000
     -15.20245       0.00000       0.00000
     -15.16245       0.00000       0.00000
     -15.12245       0.00000       0.00000
     -15.08245       0.00000       0.00000
     -15.04245       0.00000       0.00000
     -15.00245       0.00000       0.00000
     -14.96245       0.00000       0.00000
     -14.92245       0.00000       0.00000
     -14.88245       0.00000       0.00000
     -14.84245       0.00000       0.00000
     -14.80245       0.00000       0.00000
     -14.76245       0.00000       0.00000
     -14.72245       0.00000       0.00000
     -14.68245       0.00000       0.00000
     -14.64245       0.00000       0.00000
     -14.60245       0.00000       0.00000
     -14.56245       0.00000       0.00000
     -14.52245       0.00000       0.00000
     -14.48345       0.00000       0.00000
     -14.44345       0.00000       0.00000
     -14.40345       0.00000       0.00000
     -14.36345       0.00000       0.00000
     -14.32345       0.00000       0.00000
     -14.28345       0.00000       0.00000
     -14.24345       0.00000       0.00000
     -14.20345       0.00000       0.00000
     -14.16345       0.00000       0.00000
     -14.12345       0.00000       0.00000
     -14.08345       0.00000       0.00000
     -14.04345       0.00000       0.00000
     -14.00345       0.00000       0.00000
     -13.96345       0.00000       0.00000
     -13.92345       0.00000       0.00000
     -13.88345       0.00000       0.00000
     -13.84345       0.00000       0.00000
     -13.80345       0.00000       0.00000
     -13.76345       0.00000       0.00000
     -13.72345       0.00000       0.00000
     -13.68345       0.00000       0.00000
     -13.64345       0.00000       0.00000
     -13.60345       0.00000       0.00000
     -13.56345       0.00000       0.00000
     -13.52345       0.00000       0.00000
     -13.48345       0.00000       0.00000
     -13.44345       0.00000       0.00000
     -13.40345       0.00000       0.00000
     -13.36345       0.00000       0.00000
     -13.32345       0.00000       0.00000
     -13.28345       0.00000       0.00000
     -13.24345       0.00000       0.00000
     -13.20345       0.00000       0.00000
     -13.16345       0.00000       0.00000
     -13.12345       0.00000       0.00000
     -13.08345       0.00000       0.00000
     -13.04345       0.00000       0.00000
     -13.00345       0.00000       0.00000
     -12.96345       0.00000       0.00000
     -12.92345       0.00000       0.00000
     -12.88345       0.00000       0.00000
     -12.84345       0.00000       0.00000
     -12.80345       1.83000      -1.62100
     -12.76345      27.36000     -27.70000
     -12.72345       0.00000       0.00000
     -12.68345       0.00000       0.00000
     -12.64345       3.89200      -3.60300
     -12.60345      22.56000     -22.99000
     -12.56345       0.00000       0.00000
     -12.52345       0.00000       0.00000
     -12.48345       0.00000       0.00000
     -12.44445       0.00000       0.00000
     -12.40445       0.00000       0.00000
     -12.36445       0.00000       0.00000
     -12.32445       0.00000       0.00000
     -12.28445       0.00000       0.00000
     -12.24445       0.00000       0.00000
     -12.20445       0.00000       0.00000
     -12.16445       0.00000       0.00000
     -12.12445       0.00000       0.00000
     -12.08445       0.00000       0.00000
     -12.04445       0.00000       0.00000
     -12.00445       0.00000       0.00000
     -11.96445       0.00000       0.00000
     -11.92445       0.00000       0.00000
     -11.88445       0.00000       0.00000
     -11.84445       0.00000       0.00000
     -11.80445       0.00000       0.00000
     -11.76445       0.00000       0.00000
     -11.72445       0.00000       0.00000
     -11.68445       0.00000       0.00000
     -11.64445       0.00000       0.00000
     -11.60445       0.00000       0.00000
     -11.56445       0.00000       0.00000
     -11.52445       0.00000       0.00000
     -11.48445       0.00000       0.00000
     -11.44445       0.00000       0.00000
     -11.40445       0.00000       0.00000
     -11.36445       0.00000       0.00000
     -11.32445       0.00000       0.00000
     -11.28445       0.00000       0.00000
     -11.24445       0.00000       0.00000
     -11.20445       0.00000       0.00000
     -11.16445       0.00000       0.00000
     -11.12445       0.00000       0.00000
     -11.08445       0.00000       0.00000
     -11.04445       0.00000       0.00000
     -11.00445       0.00000       0.00000
     -10.96445       0.00000       0.00000
     -10.92445       0.00000       0.00000
     -10.88445       0.00000       0.00000
     -10.84445       0.00000       0.00000
     -10.80445       0.00000       0.00000
     -10.76445       0.00000       0.00000
     -10.72445       0.00000       0.00000
     -10.68445       0.00000       0.00000
     -10.64445       0.00000       0.00000
     -10.60445       0.00000       0.00000
     -10.56445       0.00000       0.00000
     -10.52445       0.00000       0.00000
     -10.48445       0.00000       0.00000
     -10.44445       0.00000       0.00000
     -10.40445       0.00000       0.00000
     -10.36545       0.00000       0.00000
     -10.32545       0.00000       0.00000
     -10.28545       0.00000       0.00000
     -10.24545       0.00000       0.00000
     -10.20545       0.00000       0.00000
     -10.16545       0.00000       0.00000
     -10.12545       0.00000       0.00000
     -10.08545       0.00000       0.00000
     -10.04545       0.00000       0.00000
     -10.00545       0.00000       0.00000
      -9.96545       0.00000       0.00000
      -9.92545       0.00000       0.00000
      -9.88545       0.00000       0.00000
      -9.84545      41.04000     -65.46000
      -9.80545       0.00000       0.00000
      -9.76545       0.00000       0.00000
      -9.72545      38.24000     -37.78000
      -9.68545      26.53000     -25.97000
      -9.64545      11.39000     -11.30000
      -9.60545      10.96000     -10.82000
      -9.56545       4.60300      -4.40600
      -9.52545       1.25900      -1.14300
      -9.48545      28.68000     -29.06000
      -9.44545       6.69700      -6.50900
      -9.40545       7.41500      -7.48600
      -9.36545       9.06000      -9.09800
      -9.32545       3.58300      -3.48500
      -9.28545       0.75720      -0.65670
      -9.24545       0.00000       0.00000
      -9.20545       0.00000       0.00000
      -9.16545       0.00000       0.00000
      -9.12545       0.02716      -0.10220
      -9.08545       1.42900      -1.50400
      -9.04545       2.83000      -2.90600
      -9.00545       3.39700      -3.39500
      -8.96545       3.46900      -3.52200
      -8.92545       4.50100      -4.55200
      -8.88545       5.53300      -5.58300
      -8.84545       4.66200      -4.34000
      -8.80545       0.00000       0.00000
      -8.76545       0.00000       0.00000
      -8.72545       8.28600      -8.12300
      -8.68545       6.07300      -5.96800
      -8.64545       4.47900      -4.37900
      -8.60545       9.92300      -9.66800
      -8.56545       0.00000       0.00000
      -8.52545      19.29000     -19.33000
      -8.48545       6.89300      -6.63200
      -8.44545       6.56300      -6.41800
      -8.40545       4.61300      -4.57000
      -8.36545       3.90100      -3.85600
      -8.32645       2.51500      -2.39900
      -8.28645       0.73950      -0.62210
      -8.24645       0.00000       0.00000
      -8.20645       0.00000       0.00000
      -8.16645       0.00000       0.00000
      -8.12645       0.00000       0.00000
      -8.08645       0.00000       0.00000
      -8.04645       0.00000       0.00000
      -8.00645       0.00000       0.00000
      -7.96645       0.00000       0.00000
      -7.92645       0.37670      -0.38620
      -7.88645       0.86950      -0.87900
      -7.84645       1.36200      -1.37200
      -7.80645       1.85500      -1.86500
      -7.76645       3.62100      -3.64000
      -7.72645       4.80400      -4.88900
      -7.68645       9.09800      -9.18500
      -7.64645       0.03263      -0.05253
      -7.60645       1.00900      -1.02900
      -7.56645       1.98500      -2.00500
      -7.52645       5.08800      -5.16800
      -7.48645      11.55000     -12.21000
      -7.44645       0.00000       0.00000
      -7.40645       0.00000       0.00000
      -7.36645       0.00000       0.00000
      -7.32645       0.00000       0.00000
      -7.28645       0.00000       0.00000
      -7.24645       0.00000       0.00000
      -7.20645       0.00000       0.00000
      -7.16645       0.00000       0.00000
      -7.12645       0.00000       0.00000
      -7.08645       0.00000       0.00000
      -7.04645       0.00000       0.00000
      -7.00645       0.00000       0.00000
      -6.96645       0.00000       0.00000
      -6.92645       0.00000       0.00000
      -6.88645       0.00000       0.00000
      -6.84645       0.00000       0.00000
      -6.80645       0.00000       0.00000
      -6.76645       0.00000       0.00000
      -6.72645       0.00000       0.00000
      -6.68645       0.00000       0.00000
      -6.64645       0.00000       0.00000
      -6.60645       0.00000       0.00000
      -6.56645       0.00000       0.00000
      -6.52645       0.00000       0.00000
      -6.48645       0.00000       0.00000
      -6.44645       0.00000       0.00000
      -6.40645       0.00000       0.00000
      -6.36645       0.00000       0.00000
      -6.32645       0.00000       0.00000
      -6.28645       0.00000       0.00000
      -6.24745       0.00000       0.00000
      -6.20745       0.00000       0.00000
      -6.16745       0.00000       0.00000
      -6.12745       0.00000       0.00000
      -6.08745       0.00000       0.00000
      -6.04745       0.00000       0.00000
      -6.00745       0.00000       0.00000
      -5.96745       0.00000       0.00000
      -5.92745       0.00000       0.00000
      -5.88745       0.00000       0.00000
      -5.84745       0.00000       0.00000
      -5.80745       0.00000       0.00000
      -5.76745       0.00000       0.00000
      -5.72745       0.00000       0.00000
      -5.68745       0.00000       0.00000
      -5.64745       0.00000       0.00000
      -5.60745       0.00000       0.00000
      -5.56745       0.00000       0.00000
      -5.52745       0.00000       0.00000
      -5.48745       0.00000       0.00000
      -5.44745       0.00000       0.00000
      -5.40745       0.00000       0.00000
      -5.36745       0.00000       0.00000
      -5.32745       0.00000       0.00000
      -5.28745       0.00000       0.00000
      -5.24745       0.00000       0.00000
      -5.20745       0.00000       0.00000
      -5.16745       0.00000       0.00000
      -5.12745       0.00000       0.00000
      -5.08745       0.00000       0.00000
      -5.04745       0.00000       0.00000
      -5.00745       0.00000       0.00000
      -4.96745       0.00000       0.00000
      -4.92745       0.00000       0.00000
      -4.88745       0.00000       0.00000
      -4.84745       0.00000       0.00000
      -4.80745       0.58900      -0.59800
      -4.76745       1.29500      -1.30300
      -4.72745       2.00100      -2.00900
      -4.68745       7.29400      -7.29900
      -4.64745       7.22600      -7.21100
      -4.60745       6.12600      -6.11400
      -4.56745       6.72500      -6.78700
      -4.52745      10.42000     -10.40000
      -4.48745       9.27200      -9.26800
      -4.44745       7.46200      -7.46400
      -4.40745       8.94400      -8.97800
      -4.36745       8.17600      -8.13200
      -4.32745       6.72700      -6.70600
      -4.28745       8.58200      -8.56900
      -4.24745       8.94400      -8.91500
      -4.20845      10.75000     -10.84000
      -4.16845       5.42900      -5.47700
      -4.12845      12.07000     -12.12000
      -4.08845       6.83300      -6.81200
      -4.04845       5.62400      -5.61500
      -4.00845       5.51600      -5.51900
      -3.96845      10.75000     -11.13000
      -3.92845       0.00000       0.00000
      -3.88845       0.00000       0.00000
      -3.84845       0.00000       0.00000
      -3.80845       0.00000       0.00000
      -3.76845       0.00000       0.00000
      -3.72845       0.00000       0.00000
      -3.68845       0.00000       0.00000
      -3.64845       0.00000       0.00000
      -3.60845       0.00000       0.00000
      -3.56845       0.00000       0.00000
      -3.52845       0.00000       0.00000
      -3.48845       0.00000       0.00000
      -3.44845       0.00000       0.00000
      -3.40845       0.00000       0.00000
      -3.36845       0.00000       0.00000
      -3.32845       0.00000       0.00000
      -3.28845       0.00000       0.00000
      -3.24845       0.00000       0.00000
      -3.20845       0.00000       0.00000
      -3.16845       0.00000       0.00000
      -3.12845       0.11910      -0.14350
      -3.08845       0.76500      -0.78910
      -3.04845       1.41100      -1.43500
      -3.00845       2.98900      -2.98000
      -2.96845       4.39700      -4.46400
      -2.92845       7.12600      -7.24300
      -2.88845      12.23000     -12.54000
      -2.84845      11.49000     -11.53000
      -2.80845      12.31000     -12.11000
      -2.76845       6.72300      -6.62500
      -2.72845       6.91800      -6.88800
      -2.68845      14.48000     -15.02000
      -2.64845       9.88000      -9.98600
      -2.60845       9.29200      -9.20900
      -2.56845      10.09000     -10.18000
      -2.52845      12.83000     -12.99000
      -2.48845      22.83000     -24.26000
      -2.44845       6.16200      -5.88400
      -2.40845      10.90000     -11.68000
      -2.36845       6.52100      -5.63400
      -2.32845      11.59000     -11.72000
      -2.28845       8.20800      -8.08100
      -2.24845       3.43900      -3.45700
      -2.20845       6.08100      -6.40800
      -2.16845      14.48000     -14.81000
      -2.12945       1.87200      -1.79600
      -2.08945      23.06000     -22.34000
      -2.04945       7.15300      -7.13700
      -2.00945       6.62800      -6.62900
      -1.96945       7.68600      -7.72500
      -1.92945      11.45000     -11.36000
      -1.88945      18.13000     -18.84000
      -1.84945       9.82800      -9.67600
      -1.80945      12.25000     -15.22000
      -1.76945      10.43000     -10.24000
      -1.72945      12.52000     -12.41000
      -1.68945      16.31000     -16.29000
      -1.64945      26.31000     -21.45000
      -1.60945      11.40000     -11.40000
      -1.56945       9.96400      -9.89700
      -1.52945      22.37000     -10.86000
      -1.48945      10.68000     -10.80000
      -1.44945      13.53000     -12.79000
      -1.40945      10.59000     -13.45000
      -1.36945      14.62000     -13.93000
      -1.32945      11.86000     -11.64000
      -1.28945       8.99000      -8.92500
      -1.24945      15.36000     -15.29000
      -1.20945      11.03000     -10.86000
      -1.16945      10.84000     -10.90000
      -1.12945      12.44000     -12.49000
      -1.08945      13.37000     -13.26000
      -1.04945      10.58000     -10.82000
      -1.00945      10.09000     -10.06000
      -0.96945       8.26400      -8.18100
      -0.92945       6.34000      -6.29900
      -0.88945      11.97000     -12.75000
      -0.84945       6.96500      -6.91100
      -0.80945      10.12000      -9.82300
      -0.76945       6.21100      -9.57500
      -0.72945       9.81200      -9.78300
      -0.68945       3.35400      -3.35500
      -0.64945       3.32400      -3.33500
      -0.60945       3.65700      -3.68700
      -0.56945       6.33500      -6.31000
      -0.52945       9.72100      -9.64000
      -0.48945       9.37000      -9.37000
      -0.44945       7.00600      -6.97800
      -0.40945       6.40800      -6.37900
      -0.36945       5.76000      -5.71800
      -0.32945       5.41700      -5.40300
      -0.28945       4.00600      -3.97600
      -0.24945       3.35300      -3.33900
      -0.20945       3.00400      -4.47500
      -0.16945       3.70600      -3.66800
      -0.12945       2.88300      -2.84600
      -0.09045       2.09800      -2.06400
      -0.05045       1.43900      -1.43400
      -0.01045       0.00000       0.00000
       0.02955       0.09055      -0.10080
       0.06955       0.42550      -0.43540
       0.10955       0.76050      -0.77000
       0.14955       1.14900      -1.16400
       0.18955       2.83900      -2.84600
       0.22955       3.43700      -3.51300
       0.26955       6.24900      -6.32500
       0.30955       5.35700      -5.37000
       0.34955       6.51200      -6.55400
       0.38955       5.23600      -5.24400
       0.42955       5.52900      -5.53900
       0.46955       3.59200      -3.58700
       0.50955       3.67200      -3.67300
       0.54955       3.75900      -3.76000
       0.58955       1.63800      -1.61600
       0.62955       0.84150      -0.82090
       0.66955       0.06701      -0.05589
       0.70955       0.09353      -0.09450
       0.74955       0.13210      -0.13310
       0.78955       0.17080      -0.17170
       0.82955       0.20940      -0.21030
       0.86955       0.24800      -0.24890
       0.90955       0.28660      -0.28760
       0.94955       0.32520      -0.32620
       0.98955       0.36380      -0.36480
       1.02955       0.54490      -0.55050
       1.06955       0.75080      -0.75620
       1.10955       0.95670      -0.96190
       1.14955       1.16300      -1.16800
       1.18955       1.92400      -1.93300
       1.22955       2.36500      -2.37600
       1.26955       2.86300      -2.87400
       1.30955       3.59600      -3.60700
       1.34955       4.65700      -4.68800
       1.38955       7.18900      -7.24700
       1.42955      10.16000     -10.21000
       1.46955       3.00900      -3.01500
       1.50955       4.72800      -4.80000
       1.54955       8.29900      -8.36600
       1.58955       8.34000      -8.24300
       1.62955       3.05400      -3.07800
       1.66955       4.44000      -4.47200
       1.70955       5.44300      -5.48400
       1.74955       7.44700      -7.48800
       1.78955      10.09000     -10.12000
       1.82955       8.46900      -8.45800
       1.86955       8.38600      -8.34400
       1.90955       8.54800      -8.47100
       1.94955       5.31700      -5.31100
       1.98855       6.33000      -6.31100
       2.02855       5.54900      -5.53000
       2.06855       3.82700      -3.81900
       2.10855       3.50200      -3.49400
       2.14855       1.85300      -1.84700
       2.18855       1.61700      -1.61200
       2.22855       1.38100      -1.37600
       2.26855       1.16200      -1.16000
       2.30855       0.97430      -0.97190
       2.34855       0.78630      -0.78410
       2.38855       0.59830      -0.59630
       2.42855       0.51890      -0.51910
       2.46855       0.46590      -0.46630
       2.50855       0.41300      -0.41340
       2.54855       0.36010      -0.36060
       2.58855       0.40030      -0.40240
       2.62855       0.44810      -0.45020
       2.66855       0.49600      -0.49810
       2.70855       0.60230      -0.62530
       2.74855       2.63600      -2.74700
       2.78855       2.19900      -2.23000
       2.82855       2.96000      -3.00300
       2.86855       5.45500      -5.32600
       2.90855       4.63200      -4.62700
       2.94855       4.87000      -4.88500
       2.98855       5.35100      -5.37800
       3.02855       8.17100      -8.31600
       3.06855       6.75400      -6.77600
       3.10855       7.60700      -7.66200
       3.14855       7.99400      -7.90400
       3.18855       8.23400      -8.28400
       3.22855       7.70000      -7.73900
       3.26855       7.28800      -7.29100
       3.30855       9.09500      -9.22400
       3.34855       9.47300      -9.51800
       3.38855      11.11000     -11.22000
       3.42855      10.38000     -10.42000
       3.46855      13.54000     -14.13000
       3.50855      24.18000     -22.89000
       3.54855      15.56000     -15.17000
       3.58855      12.32000     -12.41000
       3.62855      10.63000     -10.36000
       3.66855       7.92500      -7.87900
       3.70855       7.27200      -7.28600
       3.74855       7.81400      -7.74300
       3.78855       7.95600      -7.98100
       3.82855      10.53000     -11.05000
       3.86855       9.50900     -13.64000
       3.90855      11.95000     -12.31000
       3.94855      10.06000      -9.95200
       3.98855      10.40000     -10.42000
       4.02755      11.10000     -11.24000
       4.06755       7.73500      -7.82200
       4.10755      12.96000     -13.27000
       4.14755       7.65000      -7.83600
       4.18755       8.46700      -8.51400
       4.22755       9.30700      -9.38900
       4.26755      10.18000     -10.24000
       4.30755      11.45000     -11.51000
       4.34755      11.87000     -11.91000
       4.38755      12.86000     -12.93000
       4.42755      12.78000     -12.79000
       4.46755      12.19000     -12.12000
       4.50755      11.02000     -10.95000
       4.54755      10.85000     -10.88000
       4.58755      12.21000     -12.32000
       4.62755      11.82000     -12.00000
       4.66755      15.96000     -16.59000
       4.70755      14.02000     -13.86000
       4.74755      10.07000      -9.85500
       4.78755      16.85000     -16.78000
       4.82755       7.97900      -7.97600
       4.86755      10.23000     -10.28000
       4.90755       8.69800      -8.19500
       4.94755       7.76500      -8.63000
       4.98755      13.76000     -13.22000
       5.02755      11.77000     -12.12000
       5.06755      10.30000     -10.28000
       5.10755      10.43000     -10.40000
       5.14755       9.44600      -9.50700
       5.18755       8.30400     -11.13000
       5.22755      10.79000      -9.70700
       5.26755       8.91800      -8.10100
       5.30755      10.97000     -11.45000
       5.34755       9.49900     -12.85000
       5.38755       8.08900      -8.20000
       5.42755       7.88800      -7.44600
       5.46755       7.32500      -7.31300
       5.50755       9.24000      -7.42000
       5.54755       7.43900      -8.40700
       5.58755       4.54400      -4.92800
       5.62755       4.53700      -9.25500
       5.66755       5.88600      -7.38600
       5.70755       7.15400      -7.44200
       5.74755       5.60000      -6.86800
       5.78755       7.98700      -6.57600
       5.82755      12.75000      -3.60000
       5.86755       2.12300      -3.64200
       5.90755       1.65400      -3.35900
       5.94755       1.18500      -2.73700
       5.98755       0.91000      -2.11500
       6.02755       0.69030      -1.57100
       6.06755       0.47060      -1.09800
       6.10655       0.34540      -0.80250
       6.14655       0.27370      -0.59830
       6.18655       0.20200      -0.41670
       6.22655       0.13030      -0.23520
       6.26655       0.05865      -0.05360
       6.30655       0.00000       0.00000
       6.34655       0.00000       0.00000
       6.38655       0.00000       0.00000
       6.42655       0.00000       0.00000
       6.46655       0.00000       0.00000
       6.50655       0.00000       0.00000
       6.54655       0.00000       0.00000
       6.58655       0.00000       0.00000
       6.62655       0.00000       0.00000
       6.66655       0.00000       0.00000
       6.70655       0.00000       0.00000
       6.74655       0.00000       0.00000
       6.78655       0.00000       0.00000
       6.82655       0.00000       0.00000
       6.86655       0.00000       0.00000
       6.90655       0.00000       0.00000
       6.94655       0.00000       0.00000
       6.98655       0.00000       0.00000
       7.02655       0.00000       0.00000
       7.06655       0.00000       0.00000
       7.10655       0.00000       0.00000
       7.14655       0.00000       0.00000
       7.18655       0.00000       0.00000
       7.22655       0.00000       0.00000
       7.26655       0.00000       0.00000
       7.30655       0.00000       0.00000
       7.34655       0.00000       0.00000
       7.38655       0.00000       0.00000
       7.42655       0.00000       0.00000
       7.46655       0.00000       0.00000
       7.50655       0.00000       0.00000
       7.54655       0.00000       0.00000
       7.58655       0.00000       0.00000
       7.62655       0.00000       0.00000
       7.66655       0.00000       0.00000
       7.70655       0.00000       0.00000
       7.74655       0.00000       0.00000
       7.78655       0.00000       0.00000
       7.82655       0.00000       0.00000
       7.86655       0.00000       0.00000
       7.90655       0.00000       0.00000
       7.94655       0.00000       0.00000
       7.98655       0.00000       0.00000
       8.02655       0.00000       0.00000
       8.06655       0.00000       0.00000
       8.10655       0.00000       0.00000
       8.14555       0.00000       0.00000
       8.18555       0.00000       0.00000
       8.22555       0.00000       0.00000
       8.26555       0.00000       0.00000
       8.30555       0.00000       0.00000
       8.34555       0.00000       0.00000
       8.38555       0.00000       0.00000
       8.42555       0.00000       0.00000
       8.46555       0.00000       0.00000
       8.50555       0.00000       0.00000
       8.54555       0.00000       0.00000
       8.58555       0.00000       0.00000
       8.62555       0.00000       0.00000
       8.66555       0.00000       0.00000
       8.70555       0.00000       0.00000
       8.74555       0.00000       0.00000
       8.78555       0.00000       0.00000
       8.82555       0.00000       0.00000
       8.86555       0.00000       0.00000
       8.90555       0.00000       0.00000
       8.94555       0.00000       0.00000
       8.98555       0.00000       0.00000
       9.02555       0.00000       0.00000
